image,label
canadaojp_2016_01_23_162959.jpg,2
canadaojp_2016_09_14_082959.jpg,1
canadaojp_2016_09_22_025959.jpg,0
canadaojp_2016_01_24_142959.jpg,2
canadaojp_2016_01_29_085959.jpg,2
canadaojp_2016_01_14_142959.jpg,3
canadaojp_2016_09_07_022959.jpg,0
canadaojp_2016_05_07_110000.jpg,1
canadaojp_2016_05_11_170000.jpg,2
canadaojp_2016_05_19_063000.jpg,1
canadaojp_2016_09_13_225959.jpg,0
canadaojp_2016_05_02_012959.jpg,0
canadaojp_2016_01_05_222959.jpg,0
canadaojp_2016_01_21_053000.jpg,0
canadaojp_2016_05_24_033000.jpg,0
canadaojp_2016_09_26_193000.jpg,0
canadaojp_2016_09_06_022959.jpg,0
canadaojp_2016_09_24_193000.jpg,0
canadaojp_2016_01_26_125959.jpg,2
canadaojp_2016_09_05_155959.jpg,1
canadaojp_2016_01_08_075959.jpg,0
canadaojp_2016_01_31_232959.jpg,0
canadaojp_2016_05_23_130001.jpg,1
canadaojp_2016_09_26_185959.jpg,1
canadaojp_2016_09_06_062959.jpg,1
canadaojp_2016_05_22_043001.jpg,1
canadaojp_2016_05_18_160000.jpg,1
canadaojp_2016_01_30_145959.jpg,2
canadaojp_2016_05_30_003000.jpg,0
canadaojp_2016_05_29_220001.jpg,0
canadaojp_2016_05_04_015959.jpg,0
canadaojp_2016_05_16_223001.jpg,0
canadaojp_2016_09_11_192959.jpg,1
canadaojp_2016_09_07_042959.jpg,0
canadaojp_2016_09_05_085959.jpg,1
canadaojp_2016_05_08_230000.jpg,0
canadaojp_2016_09_01_052959.jpg,0
canadaojp_2016_09_29_150000.jpg,1
canadaojp_2016_05_16_113000.jpg,1
canadaojp_2016_09_23_123000.jpg,1
canadaojp_2016_05_05_183001.jpg,1
canadaojp_2016_09_04_155959.jpg,1
canadaojp_2016_05_26_073000.jpg,1
canadaojp_2016_09_03_015959.jpg,0
canadaojp_2016_05_06_080000.jpg,1
canadaojp_2016_05_20_083000.jpg,1
canadaojp_2016_05_04_002959.jpg,0
canadaojp_2016_01_04_155959.jpg,2
canadaojp_2016_09_25_230000.jpg,0
canadaojp_2016_01_09_002959.jpg,0
canadaojp_2016_05_24_093001.jpg,1
canadaojp_2016_01_06_035959.jpg,0
canadaojp_2016_09_28_073000.jpg,1
canadaojp_2016_01_12_082959.jpg,0
canadaojp_2016_05_14_220000.jpg,0
canadaojp_2016_01_25_123000.jpg,2
canadaojp_2016_05_05_223000.jpg,0
canadaojp_2016_05_23_020001.jpg,0
canadaojp_2016_05_05_085959.jpg,1
canadaojp_2016_09_29_192959.jpg,0
canadaojp_2016_09_26_020000.jpg,0
canadaojp_2016_05_08_220000.jpg,0
canadaojp_2016_01_18_022959.jpg,0
canadaojp_2016_05_15_083001.jpg,1
canadaojp_2016_01_23_150000.jpg,2
canadaojp_2016_09_12_222959.jpg,0
canadaojp_2016_01_24_032959.jpg,0
canadaojp_2016_09_26_110000.jpg,1
canadaojp_2016_09_28_223000.jpg,0
canadaojp_2016_05_23_200000.jpg,1
canadaojp_2016_09_02_122959.jpg,1
canadaojp_2016_01_03_220000.jpg,0
canadaojp_2016_09_04_125959.jpg,1
canadaojp_2016_09_10_035959.jpg,0
canadaojp_2016_01_18_013000.jpg,0
canadaojp_2016_09_12_002959.jpg,0
canadaojp_2016_01_23_102959.jpg,2
canadaojp_2016_01_27_210000.jpg,0
canadaojp_2016_01_17_132959.jpg,2
canadaojp_2016_01_25_012959.jpg,0
canadaojp_2016_05_29_083000.jpg,1
canadaojp_2016_05_03_022959.jpg,0
canadaojp_2016_01_05_100000.jpg,2
canadaojp_2016_09_06_072959.jpg,1
canadaojp_2016_01_26_003000.jpg,0
canadaojp_2016_01_30_075959.jpg,0
canadaojp_2016_01_07_065959.jpg,0
canadaojp_2016_01_29_022959.jpg,0
canadaojp_2016_05_21_023001.jpg,0
canadaojp_2016_09_20_020000.jpg,0
canadaojp_2016_05_06_090000.jpg,1
canadaojp_2016_09_05_162959.jpg,1
canadaojp_2016_09_20_203000.jpg,0
canadaojp_2016_09_24_222959.jpg,0
canadaojp_2016_05_06_083000.jpg,1
canadaojp_2016_05_22_190000.jpg,1
canadaojp_2016_01_25_095959.jpg,2
canadaojp_2016_05_18_060001.jpg,1
canadaojp_2016_05_03_005959.jpg,0
canadaojp_2016_09_09_182959.jpg,1
canadaojp_2016_09_07_155959.jpg,1
canadaojp_2016_01_10_232959.jpg,0
canadaojp_2016_05_08_223001.jpg,0
canadaojp_2016_09_27_000000.jpg,0
canadaojp_2016_01_14_175959.jpg,0
canadaojp_2016_09_05_072959.jpg,1
canadaojp_2016_05_24_010001.jpg,0
canadaojp_2016_09_25_102959.jpg,1
canadaojp_2016_01_09_052959.jpg,0
canadaojp_2016_05_28_220001.jpg,0
canadaojp_2016_05_20_183000.jpg,1
canadaojp_2016_09_13_182959.jpg,1
canadaojp_2016_01_04_033000.jpg,0
canadaojp_2016_09_30_060000.jpg,0
canadaojp_2016_01_11_145959.jpg,3
canadaojp_2016_05_10_230000.jpg,0
canadaojp_2016_09_03_165959.jpg,1
canadaojp_2016_05_26_163000.jpg,1
canadaojp_2016_01_30_190000.jpg,0
canadaojp_2016_05_12_063000.jpg,2
canadaojp_2016_01_06_132959.jpg,3
canadaojp_2016_05_16_183000.jpg,1
canadaojp_2016_09_30_123000.jpg,1
canadaojp_2016_09_05_035959.jpg,0
canadaojp_2016_05_13_023001.jpg,0
canadaojp_2016_05_31_093000.jpg,1
canadaojp_2016_09_29_210000.jpg,0
canadaojp_2016_01_23_052959.jpg,0
canadaojp_2016_05_31_010001.jpg,0
canadaojp_2016_01_22_145959.jpg,2
canadaojp_2016_01_09_032959.jpg,0
canadaojp_2016_01_17_233000.jpg,0
canadaojp_2016_05_24_173000.jpg,1
canadaojp_2016_05_14_150000.jpg,1
canadaojp_2016_05_11_073000.jpg,2
canadaojp_2016_05_24_063000.jpg,1
canadaojp_2016_05_18_153000.jpg,1
canadaojp_2016_05_19_040000.jpg,0
canadaojp_2016_09_06_145959.jpg,1
canadaojp_2016_09_19_093000.jpg,1
canadaojp_2016_09_13_210000.jpg,0
canadaojp_2016_09_16_035959.jpg,0
canadaojp_2016_09_05_002959.jpg,0
canadaojp_2016_09_25_193000.jpg,0
canadaojp_2016_01_28_082959.jpg,2
canadaojp_2016_05_10_190001.jpg,1
canadaojp_2016_01_01_215959.jpg,0
canadaojp_2016_09_22_082959.jpg,1
canadaojp_2016_01_21_230000.jpg,0
canadaojp_2016_09_20_215959.jpg,0
canadaojp_2016_05_11_153000.jpg,2
canadaojp_2016_09_18_205959.jpg,0
canadaojp_2016_05_22_120001.jpg,1
canadaojp_2016_05_14_163001.jpg,1
canadaojp_2016_05_29_123000.jpg,1
canadaojp_2016_09_04_222959.jpg,0
canadaojp_2016_09_10_182959.jpg,1
canadaojp_2016_05_24_130000.jpg,1
canadaojp_2016_09_07_012959.jpg,0
canadaojp_2016_09_25_065959.jpg,1
canadaojp_2016_09_02_125959.jpg,1
canadaojp_2016_05_31_003000.jpg,0
canadaojp_2016_09_13_142959.jpg,1
canadaojp_2016_05_06_170000.jpg,1
canadaojp_2016_09_13_055959.jpg,0
canadaojp_2016_01_31_172959.jpg,2
canadaojp_2016_05_18_090000.jpg,1
canadaojp_2016_09_27_113000.jpg,1
canadaojp_2016_01_23_223000.jpg,0
canadaojp_2016_09_07_075959.jpg,1
canadaojp_2016_01_07_213000.jpg,0
canadaojp_2016_09_07_142959.jpg,1
canadaojp_2016_05_11_140000.jpg,2
canadaojp_2016_05_12_120000.jpg,2
canadaojp_2016_05_22_010000.jpg,0
canadaojp_2016_05_21_143000.jpg,1
canadaojp_2016_09_28_140000.jpg,1
canadaojp_2016_01_09_042959.jpg,0
canadaojp_2016_09_18_203000.jpg,0
canadaojp_2016_05_07_123000.jpg,1
canadaojp_2016_05_14_013000.jpg,0
canadaojp_2016_09_19_083000.jpg,1
canadaojp_2016_05_02_185959.jpg,1
canadaojp_2016_09_20_140000.jpg,1
canadaojp_2016_05_18_113001.jpg,1
canadaojp_2016_01_04_182959.jpg,0
canadaojp_2016_01_05_135959.jpg,2
canadaojp_2016_09_21_050000.jpg,0
canadaojp_2016_01_21_063000.jpg,0
canadaojp_2016_05_02_182959.jpg,1
canadaojp_2016_05_22_153000.jpg,1
canadaojp_2016_01_24_050000.jpg,0
canadaojp_2016_09_19_065959.jpg,1
canadaojp_2016_01_20_122959.jpg,3
canadaojp_2016_05_03_095959.jpg,1
canadaojp_2016_05_21_153001.jpg,1
canadaojp_2016_05_26_220000.jpg,0
canadaojp_2016_05_23_233000.jpg,0
canadaojp_2016_09_06_225959.jpg,0
canadaojp_2016_01_16_235959.jpg,0
canadaojp_2016_09_07_125958.jpg,1
canadaojp_2016_01_08_125959.jpg,3
canadaojp_2016_05_27_130000.jpg,1
canadaojp_2016_05_04_045959.jpg,1
canadaojp_2016_01_30_202959.jpg,0
canadaojp_2016_05_04_065959.jpg,1
canadaojp_2016_09_06_102959.jpg,1
canadaojp_2016_05_20_030000.jpg,0
canadaojp_2016_01_08_202959.jpg,0
canadaojp_2016_09_20_172959.jpg,1
canadaojp_2016_01_24_213000.jpg,0
canadaojp_2016_05_18_063000.jpg,1
canadaojp_2016_01_23_045959.jpg,0
canadaojp_2016_05_22_060000.jpg,1
canadaojp_2016_09_01_132959.jpg,1
canadaojp_2016_09_15_110000.jpg,1
canadaojp_2016_09_08_222959.jpg,0
canadaojp_2016_09_24_135959.jpg,1
canadaojp_2016_01_31_062959.jpg,0
canadaojp_2016_01_13_232959.jpg,0
canadaojp_2016_05_31_223000.jpg,0
canadaojp_2016_05_12_220001.jpg,0
canadaojp_2016_09_26_213000.jpg,0
canadaojp_2016_05_06_043001.jpg,0
canadaojp_2016_05_21_003000.jpg,0
canadaojp_2016_05_16_160001.jpg,1
canadaojp_2016_01_11_080000.jpg,0
canadaojp_2016_09_28_095959.jpg,1
canadaojp_2016_05_18_193000.jpg,1
canadaojp_2016_05_18_183000.jpg,1
canadaojp_2016_01_12_015959.jpg,0
canadaojp_2016_01_11_182959.jpg,0
canadaojp_2016_01_28_195959.jpg,0
canadaojp_2016_05_27_203000.jpg,1
canadaojp_2016_05_25_070000.jpg,1
canadaojp_2016_09_09_172959.jpg,1
canadaojp_2016_09_20_113000.jpg,1
canadaojp_2016_05_07_010001.jpg,0
canadaojp_2016_05_19_053000.jpg,1
canadaojp_2016_09_09_105959.jpg,1
canadaojp_2016_09_08_235959.jpg,0
canadaojp_2016_01_12_142959.jpg,3
canadaojp_2016_05_20_003001.jpg,0
canadaojp_2016_01_23_235959.jpg,0
canadaojp_2016_05_02_022959.jpg,0
canadaojp_2016_05_13_093000.jpg,1
canadaojp_2016_05_15_010001.jpg,0
canadaojp_2016_01_31_065959.jpg,0
canadaojp_2016_01_26_015959.jpg,0
canadaojp_2016_05_19_033000.jpg,0
canadaojp_2016_09_26_120000.jpg,1
canadaojp_2016_09_27_105959.jpg,1
canadaojp_2016_09_02_212959.jpg,0
canadaojp_2016_05_21_163001.jpg,1
canadaojp_2016_09_20_152959.jpg,1
canadaojp_2016_01_09_103000.jpg,3
canadaojp_2016_01_23_002959.jpg,0
canadaojp_2016_05_07_153000.jpg,1
canadaojp_2016_09_28_030000.jpg,0
canadaojp_2016_01_15_073000.jpg,0
canadaojp_2016_05_23_190000.jpg,1
canadaojp_2016_01_13_173000.jpg,3
canadaojp_2016_05_22_123000.jpg,1
canadaojp_2016_05_18_020000.jpg,0
canadaojp_2016_09_09_055959.jpg,0
canadaojp_2016_09_14_123000.jpg,1
canadaojp_2016_09_02_132959.jpg,1
canadaojp_2016_09_04_062959.jpg,1
canadaojp_2016_01_14_042959.jpg,0
canadaojp_2016_09_19_103000.jpg,1
canadaojp_2016_09_28_170000.jpg,1
canadaojp_2016_05_17_120000.jpg,1
canadaojp_2016_05_20_203000.jpg,1
canadaojp_2016_05_13_170000.jpg,1
canadaojp_2016_01_12_220000.jpg,0
canadaojp_2016_05_25_120000.jpg,1
canadaojp_2016_09_14_180000.jpg,1
canadaojp_2016_05_15_180000.jpg,1
canadaojp_2016_05_02_122959.jpg,1
canadaojp_2016_09_26_122959.jpg,1
canadaojp_2016_09_18_100000.jpg,1
canadaojp_2016_01_23_140000.jpg,2
canadaojp_2016_01_27_035959.jpg,0
canadaojp_2016_05_09_123000.jpg,1
canadaojp_2016_09_05_215958.jpg,0
canadaojp_2016_09_28_020000.jpg,0
canadaojp_2016_05_01_222959.jpg,0
canadaojp_2016_05_13_213000.jpg,0
canadaojp_2016_01_06_092959.jpg,3
canadaojp_2016_05_13_173001.jpg,1
canadaojp_2016_05_01_112959.jpg,1
canadaojp_2016_01_17_095959.jpg,2
canadaojp_2016_09_08_042959.jpg,0
canadaojp_2016_05_10_160000.jpg,1
canadaojp_2016_05_01_022959.jpg,0
canadaojp_2016_05_13_043001.jpg,0
canadaojp_2016_09_03_075959.jpg,1
canadaojp_2016_09_08_102959.jpg,1
canadaojp_2016_09_18_140000.jpg,1
canadaojp_2016_09_13_125959.jpg,1
canadaojp_2016_09_18_232959.jpg,0
canadaojp_2016_01_27_133000.jpg,2
canadaojp_2016_05_04_215958.jpg,0
canadaojp_2016_01_06_075959.jpg,0
canadaojp_2016_05_02_222959.jpg,0
canadaojp_2016_09_01_002959.jpg,0
canadaojp_2016_01_27_135959.jpg,2
canadaojp_2016_09_14_145959.jpg,1
canadaojp_2016_09_08_232959.jpg,0
canadaojp_2016_05_22_173001.jpg,1
canadaojp_2016_05_23_080000.jpg,1
canadaojp_2016_05_21_123000.jpg,1
canadaojp_2016_05_09_233001.jpg,0
canadaojp_2016_09_06_165959.jpg,1
canadaojp_2016_01_27_080000.jpg,0
canadaojp_2016_09_17_035959.jpg,0
canadaojp_2016_01_03_125959.jpg,2
canadaojp_2016_01_24_195959.jpg,0
canadaojp_2016_05_18_100000.jpg,1
canadaojp_2016_05_22_213000.jpg,1
canadaojp_2016_09_16_163000.jpg,1
canadaojp_2016_05_14_203000.jpg,1
canadaojp_2016_01_31_015959.jpg,0
canadaojp_2016_09_24_120000.jpg,1
canadaojp_2016_09_27_225959.jpg,0
canadaojp_2016_09_13_215959.jpg,0
canadaojp_2016_09_23_043000.jpg,0
canadaojp_2016_01_21_192959.jpg,0
canadaojp_2016_09_05_125959.jpg,1
canadaojp_2016_01_02_115959.jpg,2
canadaojp_2016_05_31_050000.jpg,1
canadaojp_2016_05_27_033000.jpg,0
canadaojp_2016_05_08_170000.jpg,1
canadaojp_2016_09_23_163000.jpg,1
canadaojp_2016_09_21_223000.jpg,0
canadaojp_2016_05_18_220000.jpg,0
canadaojp_2016_05_03_182959.jpg,1
canadaojp_2016_05_29_133000.jpg,1
canadaojp_2016_05_11_123001.jpg,2
canadaojp_2016_05_05_173001.jpg,1
canadaojp_2016_09_12_082959.jpg,1
canadaojp_2016_05_25_160001.jpg,1
canadaojp_2016_01_13_063000.jpg,0
canadaojp_2016_05_05_015959.jpg,0
canadaojp_2016_05_05_122959.jpg,1
canadaojp_2016_09_01_195959.jpg,1
canadaojp_2016_05_29_043001.jpg,1
canadaojp_2016_09_01_142959.jpg,1
canadaojp_2016_05_15_013000.jpg,0
canadaojp_2016_01_02_095959.jpg,2
canadaojp_2016_05_14_020000.jpg,0
canadaojp_2016_05_05_062959.jpg,1
canadaojp_2016_09_30_052959.jpg,0
canadaojp_2016_01_04_112959.jpg,2
canadaojp_2016_09_19_032959.jpg,0
canadaojp_2016_01_30_140000.jpg,2
canadaojp_2016_05_01_005959.jpg,0
canadaojp_2016_05_12_073000.jpg,2
canadaojp_2016_05_24_200000.jpg,1
canadaojp_2016_05_16_050000.jpg,1
canadaojp_2016_09_15_182959.jpg,1
canadaojp_2016_09_16_063000.jpg,1
canadaojp_2016_05_22_020000.jpg,0
canadaojp_2016_05_02_085959.jpg,1
canadaojp_2016_09_15_192959.jpg,0
canadaojp_2016_05_09_000000.jpg,0
canadaojp_2016_01_03_212959.jpg,0
canadaojp_2016_01_01_195959.jpg,0
canadaojp_2016_01_21_145959.jpg,2
canadaojp_2016_09_23_092959.jpg,1
canadaojp_2016_09_20_070000.jpg,1
canadaojp_2016_05_25_000000.jpg,0
canadaojp_2016_09_03_225959.jpg,0
canadaojp_2016_05_11_030000.jpg,0
canadaojp_2016_09_10_095959.jpg,1
canadaojp_2016_01_25_040000.jpg,0
canadaojp_2016_01_29_152959.jpg,2
canadaojp_2016_09_15_025959.jpg,0
canadaojp_2016_05_30_070000.jpg,1
canadaojp_2016_09_26_160000.jpg,1
canadaojp_2016_09_15_220000.jpg,0
canadaojp_2016_01_14_105959.jpg,3
canadaojp_2016_01_29_232959.jpg,0
canadaojp_2016_05_29_190000.jpg,1
canadaojp_2016_09_07_002959.jpg,0
canadaojp_2016_01_24_005959.jpg,0
canadaojp_2016_01_07_045959.jpg,0
canadaojp_2016_09_07_235959.jpg,0
canadaojp_2016_05_14_080000.jpg,1
canadaojp_2016_09_21_105959.jpg,1
canadaojp_2016_09_13_190000.jpg,1
canadaojp_2016_01_20_143000.jpg,3
canadaojp_2016_05_15_070000.jpg,1
canadaojp_2016_01_23_132959.jpg,2
canadaojp_2016_09_19_205959.jpg,0
canadaojp_2016_09_27_073000.jpg,1
canadaojp_2016_05_02_102959.jpg,1
canadaojp_2016_01_08_142959.jpg,3
canadaojp_2016_01_24_235959.jpg,0
canadaojp_2016_05_15_223000.jpg,0
canadaojp_2016_05_14_063001.jpg,1
canadaojp_2016_09_02_025959.jpg,0
canadaojp_2016_05_28_203000.jpg,1
canadaojp_2016_01_22_175959.jpg,0
canadaojp_2016_09_29_215959.jpg,0
canadaojp_2016_05_08_003000.jpg,0
canadaojp_2016_05_07_033000.jpg,0
canadaojp_2016_09_08_072958.jpg,1
canadaojp_2016_05_02_155959.jpg,1
canadaojp_2016_05_12_133001.jpg,2
canadaojp_2016_05_26_013000.jpg,0
canadaojp_2016_05_03_045959.jpg,1
canadaojp_2016_01_07_205959.jpg,0
canadaojp_2016_05_29_203000.jpg,1
canadaojp_2016_09_11_202959.jpg,0
canadaojp_2016_01_15_035959.jpg,0
canadaojp_2016_01_31_092959.jpg,2
canadaojp_2016_09_11_182959.jpg,1
canadaojp_2016_05_02_195959.jpg,1
canadaojp_2016_01_21_075959.jpg,0
canadaojp_2016_05_31_123000.jpg,1
canadaojp_2016_01_26_232959.jpg,0
canadaojp_2016_05_21_233000.jpg,0
canadaojp_2016_01_26_025959.jpg,0
canadaojp_2016_01_07_022959.jpg,0
canadaojp_2016_05_06_023000.jpg,0
canadaojp_2016_01_12_222959.jpg,0
canadaojp_2016_01_21_215959.jpg,0
canadaojp_2016_01_11_175959.jpg,0
canadaojp_2016_01_03_092959.jpg,2
canadaojp_2016_05_30_160000.jpg,1
canadaojp_2016_05_13_103000.jpg,1
canadaojp_2016_05_04_072959.jpg,1
canadaojp_2016_01_02_225959.jpg,0
canadaojp_2016_05_09_170001.jpg,1
canadaojp_2016_09_23_023000.jpg,0
canadaojp_2016_09_06_152959.jpg,1
canadaojp_2016_05_17_230000.jpg,0
canadaojp_2016_01_30_142959.jpg,2
canadaojp_2016_05_01_235959.jpg,0
canadaojp_2016_05_10_100000.jpg,1
canadaojp_2016_01_13_053000.jpg,0
canadaojp_2016_09_19_132959.jpg,1
canadaojp_2016_05_10_223000.jpg,0
canadaojp_2016_05_08_100000.jpg,1
canadaojp_2016_05_24_160001.jpg,1
canadaojp_2016_01_11_082959.jpg,0
canadaojp_2016_05_20_110000.jpg,1
canadaojp_2016_09_29_152959.jpg,1
canadaojp_2016_01_23_095959.jpg,2
canadaojp_2016_01_10_225959.jpg,0
canadaojp_2016_01_11_155959.jpg,3
canadaojp_2016_05_06_063001.jpg,1
canadaojp_2016_09_30_233000.jpg,0
canadaojp_2016_01_21_135959.jpg,2
canadaojp_2016_01_22_140000.jpg,2
canadaojp_2016_09_04_055959.jpg,1
canadaojp_2016_05_01_182959.jpg,1
canadaojp_2016_05_15_233000.jpg,0
canadaojp_2016_05_25_040001.jpg,0
canadaojp_2016_01_01_095959.jpg,2
canadaojp_2016_05_30_020000.jpg,0
canadaojp_2016_05_13_073000.jpg,1
canadaojp_2016_09_09_135959.jpg,1
canadaojp_2016_05_15_210000.jpg,1
canadaojp_2016_01_27_220000.jpg,0
canadaojp_2016_09_15_090000.jpg,1
canadaojp_2016_09_09_002959.jpg,0
canadaojp_2016_09_25_012959.jpg,0
canadaojp_2016_09_11_042959.jpg,0
canadaojp_2016_05_09_060000.jpg,1
canadaojp_2016_09_05_132959.jpg,1
canadaojp_2016_09_14_192959.jpg,1
canadaojp_2016_09_29_223000.jpg,0
canadaojp_2016_01_09_065959.jpg,0
canadaojp_2016_09_18_055959.jpg,0
canadaojp_2016_05_01_155959.jpg,1
canadaojp_2016_05_07_203001.jpg,1
canadaojp_2016_09_06_092959.jpg,1
canadaojp_2016_09_13_035959.jpg,0
canadaojp_2016_01_29_183000.jpg,0
canadaojp_2016_05_13_153001.jpg,1
canadaojp_2016_01_30_155959.jpg,2
canadaojp_2016_05_20_060000.jpg,1
canadaojp_2016_09_05_082959.jpg,1
canadaojp_2016_05_13_163001.jpg,1
canadaojp_2016_01_22_092959.jpg,2
canadaojp_2016_09_29_080000.jpg,1
canadaojp_2016_05_04_092959.jpg,1
canadaojp_2016_05_14_140000.jpg,1
canadaojp_2016_01_11_200000.jpg,0
canadaojp_2016_09_11_002959.jpg,0
canadaojp_2016_09_23_070000.jpg,1
canadaojp_2016_05_19_050000.jpg,1
canadaojp_2016_05_09_043000.jpg,0
canadaojp_2016_01_13_092959.jpg,2
canadaojp_2016_05_16_143000.jpg,1
canadaojp_2016_09_07_025959.jpg,0
canadaojp_2016_09_03_195959.jpg,1
canadaojp_2016_09_04_095959.jpg,1
canadaojp_2016_01_30_053000.jpg,0
canadaojp_2016_01_02_202959.jpg,0
canadaojp_2016_01_26_155959.jpg,2
canadaojp_2016_09_01_012959.jpg,0
canadaojp_2016_09_29_172959.jpg,1
canadaojp_2016_01_25_065959.jpg,0
canadaojp_2016_05_01_082959.jpg,1
canadaojp_2016_05_10_233001.jpg,0
canadaojp_2016_09_02_012959.jpg,0
canadaojp_2016_09_19_095959.jpg,1
canadaojp_2016_05_27_123001.jpg,1
canadaojp_2016_05_24_203001.jpg,1
canadaojp_2016_01_01_052959.jpg,0
canadaojp_2016_01_14_193000.jpg,0
canadaojp_2016_05_27_010000.jpg,0
canadaojp_2016_01_09_180000.jpg,0
canadaojp_2016_05_13_140000.jpg,1
canadaojp_2016_01_16_225959.jpg,0
canadaojp_2016_01_08_215959.jpg,0
canadaojp_2016_05_06_233000.jpg,0
canadaojp_2016_01_21_132959.jpg,2
canadaojp_2016_01_20_155959.jpg,3
canadaojp_2016_01_23_032959.jpg,0
canadaojp_2016_05_04_142959.jpg,1
canadaojp_2016_05_14_183001.jpg,1
canadaojp_2016_01_12_132959.jpg,3
canadaojp_2016_01_06_022959.jpg,0
canadaojp_2016_05_07_223000.jpg,0
canadaojp_2016_05_28_100001.jpg,1
canadaojp_2016_09_07_152959.jpg,1
canadaojp_2016_05_11_213000.jpg,0
canadaojp_2016_01_31_192959.jpg,0
canadaojp_2016_05_19_230000.jpg,0
canadaojp_2016_01_30_000000.jpg,0
canadaojp_2016_01_09_192959.jpg,0
canadaojp_2016_05_21_033001.jpg,0
canadaojp_2016_09_30_113000.jpg,1
canadaojp_2016_01_28_222959.jpg,0
canadaojp_2016_09_05_115959.jpg,1
canadaojp_2016_05_02_105959.jpg,1
canadaojp_2016_05_04_212959.jpg,0
canadaojp_2016_09_20_162959.jpg,1
canadaojp_2016_09_30_153000.jpg,1
canadaojp_2016_01_30_212959.jpg,0
canadaojp_2016_01_07_172959.jpg,3
canadaojp_2016_01_15_065959.jpg,0
canadaojp_2016_05_03_052959.jpg,1
canadaojp_2016_09_12_175959.jpg,1
canadaojp_2016_01_25_145959.jpg,2
canadaojp_2016_09_26_130000.jpg,1
canadaojp_2016_09_12_215959.jpg,0
canadaojp_2016_01_04_192959.jpg,0
canadaojp_2016_01_17_115959.jpg,2
canadaojp_2016_05_22_000001.jpg,0
canadaojp_2016_05_06_073000.jpg,1
canadaojp_2016_09_20_060000.jpg,0
canadaojp_2016_05_25_050001.jpg,1
canadaojp_2016_09_06_122959.jpg,1
canadaojp_2016_05_16_000000.jpg,0
canadaojp_2016_09_20_193000.jpg,1
canadaojp_2016_05_28_110000.jpg,1
canadaojp_2016_01_06_112959.jpg,3
canadaojp_2016_05_07_133000.jpg,1
canadaojp_2016_05_02_142959.jpg,1
canadaojp_2016_01_25_082959.jpg,0
canadaojp_2016_09_22_090000.jpg,1
canadaojp_2016_01_20_182959.jpg,0
canadaojp_2016_05_22_003000.jpg,0
canadaojp_2016_05_31_113000.jpg,1
canadaojp_2016_01_07_130000.jpg,3
canadaojp_2016_09_28_150000.jpg,1
canadaojp_2016_01_24_205959.jpg,0
canadaojp_2016_01_31_082959.jpg,0
canadaojp_2016_05_23_060000.jpg,1
canadaojp_2016_09_16_212959.jpg,0
canadaojp_2016_05_14_033000.jpg,0
canadaojp_2016_05_18_043000.jpg,1
canadaojp_2016_09_09_125959.jpg,1
canadaojp_2016_01_26_215959.jpg,0
canadaojp_2016_05_31_163000.jpg,1
canadaojp_2016_05_13_150000.jpg,1
canadaojp_2016_01_22_130000.jpg,2
canadaojp_2016_09_18_163000.jpg,1
canadaojp_2016_05_05_035959.jpg,0
canadaojp_2016_05_12_203000.jpg,2
canadaojp_2016_05_22_163001.jpg,1
canadaojp_2016_09_17_002959.jpg,0
canadaojp_2016_01_08_205959.jpg,0
canadaojp_2016_05_11_090000.jpg,2
canadaojp_2016_01_17_142959.jpg,2
canadaojp_2016_09_25_063000.jpg,0
canadaojp_2016_09_04_045959.jpg,0
canadaojp_2016_09_10_032959.jpg,0
canadaojp_2016_05_25_060000.jpg,1
canadaojp_2016_01_27_155959.jpg,2
canadaojp_2016_09_21_022959.jpg,0
canadaojp_2016_05_31_080000.jpg,1
canadaojp_2016_01_16_170000.jpg,2
canadaojp_2016_01_28_192959.jpg,0
canadaojp_2016_05_25_080000.jpg,1
canadaojp_2016_09_22_040000.jpg,0
canadaojp_2016_09_10_172959.jpg,1
canadaojp_2016_05_11_050000.jpg,1
canadaojp_2016_01_12_173000.jpg,3
canadaojp_2016_05_29_230001.jpg,0
canadaojp_2016_05_05_213000.jpg,0
canadaojp_2016_01_04_125959.jpg,2
canadaojp_2016_05_22_053001.jpg,1
canadaojp_2016_01_05_215959.jpg,0
canadaojp_2016_09_17_150000.jpg,1
canadaojp_2016_09_26_223000.jpg,0
canadaojp_2016_01_31_055959.jpg,0
canadaojp_2016_09_21_192959.jpg,1
canadaojp_2016_01_22_015959.jpg,0
canadaojp_2016_05_06_120001.jpg,1
canadaojp_2016_09_24_035959.jpg,0
canadaojp_2016_09_09_235959.jpg,0
canadaojp_2016_05_15_103000.jpg,1
canadaojp_2016_09_25_000000.jpg,0
canadaojp_2016_01_08_062959.jpg,0
canadaojp_2016_01_10_212959.jpg,0
canadaojp_2016_09_12_172959.jpg,1
canadaojp_2016_01_03_072959.jpg,0
canadaojp_2016_01_21_222959.jpg,0
canadaojp_2016_01_06_183000.jpg,0
canadaojp_2016_01_28_110000.jpg,2
canadaojp_2016_01_26_200000.jpg,0
canadaojp_2016_05_03_012959.jpg,0
canadaojp_2016_05_26_140000.jpg,1
canadaojp_2016_05_23_103000.jpg,1
canadaojp_2016_01_14_055959.jpg,0
canadaojp_2016_01_13_142959.jpg,3
canadaojp_2016_01_30_222959.jpg,0
canadaojp_2016_09_03_052959.jpg,0
canadaojp_2016_05_18_033000.jpg,0
canadaojp_2016_05_29_000000.jpg,0
